******************************************************************************************
MOLECULAR-DYNAMICS SIMULATION FOR copper nanorod (100) big PBC 1K
******************************************************************************************

 DATE AND TIME: 2012.06.03 18:00:11

MDSL   , IAVL, IPPL, ISCAL, IPD, TE  , NA , LAYER, IPBC, PP(1), PP(2), PP(3)
3000 , 100 , 500 , 2    , 0  , 1.0 , 147, 6    , 1   , 0.0  , 0.0  , 25.27

  INITIAL COORDINATES:
 1.805 , 0.0   , 1.805 , 3.61 , 3.61 , 3.61 , 2 , 3 , 7
 3.61  , 0.0   , 0.0   , 3.61 , 3.61 , 3.61 , 1 , 1 , 7
 0.0   , 1.805 , 1.805 , 3.61 , 3.61 , 3.61 , 3 , 2 , 7
 1.805 , 1.805 , 0.0   , 3.61 , 3.61 , 3.61 , 2 , 2 , 7
 0.0   , 3.61  , 0.0   , 3.61 , 3.61 , 3.61 , 3 , 1 , 7
 3.61  , 7.22  , 0.0   , 3.61 , 3.61 , 3.61 , 1 , 1 , 7
******************************************************************************************

  NUMBER OF MOVING ATOMS: NA= 147
  NUMBER OF TOTAL ATOMS: NN= 147

  INITIAL COORDINATES OF ALL ATOMS: (X,Y,Z)

    71     5.43658       1.78477      10.83067   5.99389e-003  -5.99389e-003  -5.16432e-013  -2.94249e+000
    72     3.61067       7.35512      10.83067   4.38170e-013   9.50733e-003  -1.24274e-012  -2.18545e+000
    73     5.50045       7.35748      12.63567   5.40286e-003   1.01800e-002   1.54767e-012  -1.80153e+000
    74     1.72090       7.35748      12.63567  -5.40286e-003   1.01800e-002   1.31823e-012  -1.80153e+000
    75     3.61067       1.77719      12.63567  -1.23667e-013  -4.88986e-003  -4.82827e-013  -3.23408e+000
    76     7.35748       5.50045      12.63567   1.01800e-002   5.40286e-003   1.60084e-012  -1.80153e+000
    77    -0.13613       1.72090      12.63567  -1.01800e-002  -5.40286e-003   1.56984e-012  -1.80153e+000
    78     5.44416       3.61067      12.63567   4.88986e-003  -1.50914e-014  -6.78904e-013  -3.23408e+000
    79     5.50045      -0.13613      12.63567   5.40286e-003  -1.01800e-002   1.66525e-012  -1.80153e+000
    80     3.61067       5.44416      12.63567  -3.96428e-014   4.88986e-003  -6.43023e-013  -3.23408e+000
    81     1.77719       3.61067      12.63567  -4.88986e-003  -8.78213e-014  -6.96058e-013  -3.23408e+000
    82    -0.13613       5.50045      12.63567  -1.01800e-002   5.40286e-003   1.77067e-012  -1.80153e+000
    83     1.72090      -0.13613      12.63567  -5.40286e-003  -1.01800e-002   1.53293e-012  -1.80153e+000
    84     7.35748       1.72090      12.63567   1.01800e-002  -5.40286e-003   1.34519e-012  -1.80153e+000
    85    -0.13377       3.61067      14.44067  -9.50733e-003   4.37063e-013   3.56331e-012  -2.18545e+000
    86     5.43658       5.43658      14.44067   5.99389e-003   5.99389e-003   1.32706e-012  -2.94249e+000
    87     1.78477       1.78477      14.44067  -5.99389e-003  -5.99389e-003   1.83366e-012  -2.94249e+000
    88     7.35512       3.61067      14.44067   9.50733e-003   5.84301e-013   3.28676e-012  -2.18545e+000
    89     1.78477       5.43658      14.44067  -5.99389e-003   5.99389e-003   1.36712e-012  -2.94249e+000
    90     3.61067      -0.13377      14.44067   4.67201e-013  -9.50733e-003   3.61277e-012  -2.18545e+000
    91     3.61067       3.61067      14.44067  -2.77078e-013  -5.33363e-013  -8.56094e-013  -3.35573e+000
    92     5.43658       1.78477      14.44067   5.99389e-003  -5.99389e-003   1.53651e-012  -2.94249e+000
    93     3.61067       7.35512      14.44067   5.59286e-013   9.50733e-003   3.28577e-012  -2.18545e+000
    94    -0.13613       1.72090      16.24567  -1.01800e-002  -5.40286e-003   3.37451e-013  -1.80153e+000
    95     1.72090      -0.13613      16.24567  -5.40286e-003  -1.01800e-002   4.17183e-013  -1.80153e+000
    96     7.35748       1.72090      16.24567   1.01800e-002  -5.40286e-003   2.81030e-014  -1.80153e+000
    97     3.61067       1.77719      16.24567  -3.04833e-013  -4.88986e-003  -3.95545e-013  -3.23408e+000
    98     5.50045      -0.13613      16.24567   5.40286e-003  -1.01800e-002   2.64372e-013  -1.80153e+000
    99     5.50045       7.35748      16.24567   5.40286e-003   1.01800e-002   7.23610e-014  -1.80153e+000
   100     5.44416       3.61067      16.24567   4.88986e-003  -1.67268e-013  -7.27856e-014  -3.23408e+000
   101     7.35748       5.50045      16.24567   1.01800e-002   5.40286e-003   8.88930e-014  -1.80153e+000
   102    -0.13613       5.50045      16.24567  -1.01800e-002   5.40286e-003   2.80312e-013  -1.80153e+000
   103     3.61067       5.44416      16.24567  -2.37880e-013   4.88986e-003  -1.52154e-013  -3.23408e+000
   104     1.77719       3.61067      16.24567  -4.88986e-003  -1.84026e-013  -3.05906e-014  -3.23408e+000
   105     1.72090       7.35748      16.24567  -5.40286e-003   1.01800e-002   5.07555e-015  -1.80153e+000
   106     5.43658       1.78477      18.05067   5.99389e-003  -5.99389e-003  -5.00997e-013  -2.94249e+000
   107     1.78477       5.43658      18.05067  -5.99389e-003   5.99389e-003  -3.80863e-013  -2.94249e+000
   108     7.35512       3.61067      18.05067   9.50733e-003   2.74705e-013  -2.18003e-012  -2.18545e+000
   109     5.43658       5.43658      18.05067   5.99389e-003   5.99389e-003  -6.25896e-013  -2.94249e+000
   110     3.61067       3.61067      18.05067  -6.41563e-013  -4.52977e-013   8.06825e-013  -3.35573e+000
   111    -0.13377       3.61067      18.05067  -9.50733e-003   4.75235e-013  -1.87538e-012  -2.18545e+000
   112     1.78477       1.78477      18.05067  -5.99389e-003  -5.99389e-003  -2.10945e-013  -2.94249e+000
   113     3.61067      -0.13377      18.05067   5.43296e-013  -9.50733e-003  -1.85022e-012  -2.18545e+000
   114     3.61067       7.35512      18.05067   2.30322e-013   9.50733e-003  -2.14471e-012  -2.18545e+000
   115     5.50045       7.35748      19.85567   5.40286e-003   1.01800e-002  -9.02813e-013  -1.80153e+000
   116     1.77719       3.61067      19.85567  -4.88986e-003  -3.35943e-013  -1.09901e-012  -3.23408e+000
   117     1.72090      -0.13613      19.85567  -5.40286e-003  -1.01800e-002  -8.52390e-013  -1.80153e+000
   118     3.61067       1.77719      19.85567  -2.77434e-013  -4.88986e-003  -1.15421e-012  -3.23408e+000
   119     5.50045      -0.13613      19.85567   5.40286e-003  -1.01800e-002  -1.00272e-012  -1.80153e+000
   120     7.35748       1.72090      19.85567   1.01800e-002  -5.40286e-003  -1.03839e-012  -1.80153e+000
   121     1.72090       7.35748      19.85567  -5.40286e-003   1.01800e-002  -9.68254e-013  -1.80153e+000
   122    -0.13613       5.50045      19.85567  -1.01800e-002   5.40286e-003  -1.02602e-012  -1.80153e+000
   123     5.44416       3.61067      19.85567   4.88986e-003  -3.34605e-013  -8.21510e-013  -3.23408e+000
   124    -0.13613       1.72090      19.85567  -1.01800e-002  -5.40286e-003  -9.68797e-013  -1.80153e+000
   125     3.61067       5.44416      19.85567  -1.66159e-013   4.88986e-003  -1.20122e-012  -3.23408e+000
   126     7.35748       5.50045      19.85567   1.01800e-002   5.40286e-003  -8.98257e-013  -1.80153e+000
   127    -0.13377       3.61067      21.66067  -9.50733e-003   3.37763e-013   6.38322e-013  -2.18545e+000
   128     7.35512       3.61067      21.66067   9.50733e-003   2.39584e-013   8.22550e-013  -2.18545e+000
   129     3.61067       3.61067      21.66067  -1.30007e-013  -4.45431e-013   3.91354e-014  -3.35573e+000
   130     5.43658       1.78477      21.66067   5.99389e-003  -5.99389e-003   2.87187e-013  -2.94249e+000
   131     3.61067      -0.13377      21.66067   2.30408e-013  -9.50733e-003   5.20970e-013  -2.18545e+000
   132     1.78477       1.78477      21.66067  -5.99389e-003  -5.99389e-003   2.02737e-013  -2.94249e+000
   133     5.43658       5.43658      21.66067   5.99389e-003   5.99389e-003   2.56184e-014  -2.94249e+000
   134     1.78477       5.43658      21.66067  -5.99389e-003   5.99389e-003   4.92483e-013  -2.94249e+000
   135     3.61067       7.35512      21.66067   2.92565e-013   9.50733e-003   5.46107e-013  -2.18545e+000
   136     3.61067       5.44416      23.46567  -1.95427e-013   4.88986e-003  -2.74449e-014  -3.23408e+000
   137     1.72090       7.35748      23.46567  -5.40286e-003   1.01800e-002  -5.65831e-013  -1.80153e+000
   138     5.50045       7.35748      23.46567   5.40286e-003   1.01800e-002  -7.64117e-013  -1.80153e+000
   139     7.35748       5.50045      23.46567   1.01800e-002   5.40286e-003  -7.14703e-013  -1.80153e+000
   140     3.61067       1.77719      23.46567  -1.48492e-014  -4.88986e-003  -3.86905e-013  -3.23408e+000
   141     5.50045      -0.13613      23.46567   5.40286e-003  -1.01800e-002  -9.39691e-013  -1.80153e+000
   142    -0.13613       5.50045      23.46567  -1.01800e-002   5.40286e-003  -1.02143e-012  -1.80153e+000
   143    -0.13613       1.72090      23.46567  -1.01800e-002  -5.40286e-003  -8.80537e-013  -1.80153e+000
   144     7.35748       1.72090      23.46567   1.01800e-002  -5.40286e-003  -7.93193e-013  -1.80153e+000
   145     1.72090      -0.13613      23.46567  -5.40286e-003  -1.01800e-002  -9.59367e-013  -1.80153e+000
   146     1.77719       3.61067      23.46567  -4.88986e-003   4.58099e-014  -3.18507e-013  -3.23408e+000
   147     5.44416       3.61067      23.46567   4.88986e-003  -9.68116e-014   3.75529e-013  -3.23408e+000

 EPOT=-3.58512e+002  EKIN=3.80027e-002  TCALC=1.00000e+000  SCFAC=1.01188e+000
  2100  -3.58466e+002  3.63030e-002  -3.58430e+002  9.85066e-001
  2200  -3.58289e+002  3.46917e-002  -3.58254e+002  9.70633e-001
  2300  -3.58254e+002  4.09211e-002  -3.58213e+002  1.02517e+000
  2400  -3.58459e+002  4.00306e-002  -3.58419e+002  1.01775e+000
  2500  -3.58512e+002  3.76907e-002  -3.58474e+002  9.97311e-001


  PERIODIC PRINTING OF COORDINATES, FORCES AND ENERGIES AT MDS: 2500

     I       X             Y             Z            FX             FY             FZ             EE
  ------  ---------  ------------  ------------  ------------   ------------   ------------   ------------

     1     3.61067      -0.13362       0.00067  -4.34768e-012  -1.76290e-002  -1.52899e-012  -2.18800e+000
     2     1.77271       1.77271       0.00067   1.34199e-002   1.34199e-002  -5.66814e-012  -2.94346e+000
     3     1.77271       5.44864       0.00067   1.34199e-002  -1.34199e-002  -6.46947e-012  -2.94346e+000
     4     5.44864       1.77271       0.00067  -1.34199e-002   1.34199e-002  -6.38756e-012  -2.94346e+000
     5     5.44864       5.44864       0.00067  -1.34199e-002  -1.34199e-002  -4.74015e-012  -2.94346e+000
     6    -0.13362       3.61067       0.00067  -1.76290e-002  -4.06898e-012  -1.80953e-012  -2.18800e+000
     7     3.61067       3.61067       0.00067   3.22584e-012   3.41565e-012  -4.78278e-011  -3.36504e+000
     8     7.35497       3.61067       0.00067   1.76290e-002  -7.26482e-012  -3.68588e-012  -2.18800e+000
     9     3.61067       7.35497       0.00067  -7.05997e-012   1.76290e-002  -4.56279e-012  -2.18800e+000
    10     3.61067       1.77114       1.80567   2.64090e-012   5.71025e-004  -2.08972e-011  -3.23537e+000
    11     3.61067       5.45021       1.80567   9.56873e-015  -5.71025e-004  -2.07668e-011  -3.23537e+000
    12     7.37802       1.70891       1.80567  -2.16592e-002   1.15711e-002  -8.53067e-012  -1.79757e+000
    13     7.37802       5.51244       1.80567  -2.16592e-002  -1.15711e-002  -1.46472e-011  -1.79757e+000
    14     1.77114       3.61067       1.80567   5.71025e-004   1.67817e-012  -2.00090e-011  -3.23537e+000
    15     1.70891       7.37802       1.80567   1.15711e-002  -2.16592e-002  -9.10524e-012  -1.79757e+000
    16     5.51244      -0.15667       1.80567  -1.15711e-002   2.16592e-002  -1.38242e-011  -1.79757e+000
    17     5.45021       3.61067       1.80567  -5.71025e-004   6.09726e-013  -2.04023e-011  -3.23537e+000
    18     5.51244       7.37802       1.80567  -1.15711e-002  -2.16592e-002  -1.52176e-011  -1.79757e+000
    19     1.70891      -0.15667       1.80567   1.15711e-002   2.16592e-002  -1.32262e-011  -1.79757e+000
    20    -0.15667       1.70891       1.80567   2.16592e-002   1.15711e-002  -1.40958e-011  -1.79757e+000
    21    -0.15667       5.51244       1.80567   2.16592e-002  -1.15711e-002  -1.35084e-011  -1.79757e+000
    22     5.44864       5.44864       3.61067  -1.34199e-002  -1.34199e-002  -1.98707e-011  -2.94346e+000
    23     1.77271       5.44864       3.61067   1.34199e-002  -1.34199e-002  -1.73961e-011  -2.94346e+000
    24    -0.13362       3.61067       3.61067  -1.76290e-002  -3.67165e-012  -2.38663e-011  -2.18800e+000
    25     1.77271       1.77271       3.61067   1.34199e-002   1.34199e-002  -1.89758e-011  -2.94346e+000
    26     3.61067       3.61067       3.61067  -4.07634e-013   3.39483e-014   2.42309e-011  -3.36504e+000
    27     5.44864       1.77271       3.61067  -1.34199e-002   1.34199e-002  -1.83828e-011  -2.94346e+000
    28     7.35497       3.61067       3.61067   1.76290e-002  -2.72142e-012  -2.27139e-011  -2.18800e+000
    29     3.61067      -0.13362       3.61067  -2.52409e-012  -1.76290e-002  -2.43948e-011  -2.18800e+000
    30     3.61067       7.35497       3.61067  -2.82281e-012   1.76290e-002  -2.28766e-011  -2.18800e+000
    31     1.70891       7.37802       5.41567   1.15711e-002  -2.16592e-002  -1.34328e-011  -1.79757e+000
    32     3.61067       1.77114       5.41567  -2.77651e-013   5.71025e-004   8.75137e-012  -3.23537e+000
    33     5.51244       7.37802       5.41567  -1.15711e-002  -2.16592e-002  -1.15483e-011  -1.79757e+000
    34     3.61067       5.45021       5.41567   6.89627e-013  -5.71025e-004   6.02503e-012  -3.23537e+000
    35     1.77114       3.61067       5.41567   5.71025e-004  -9.94373e-013   9.40146e-012  -3.23537e+000
    36     7.37802       1.70891       5.41567  -2.16592e-002   1.15711e-002  -1.33587e-011  -1.79757e+000
    37     5.51244      -0.15667       5.41567  -1.15711e-002   2.16592e-002  -9.48495e-012  -1.79757e+000
    38     7.37802       5.51244       5.41567  -2.16592e-002  -1.15711e-002  -1.10077e-011  -1.79757e+000
    39     1.70891      -0.15667       5.41567   1.15711e-002   2.16592e-002  -1.27545e-011  -1.79757e+000
    40    -0.15667       1.70891       5.41567   2.16592e-002   1.15711e-002  -1.14423e-011  -1.79757e+000
    41     5.45021       3.61067       5.41567  -5.71025e-004   5.81927e-013   5.31048e-012  -3.23537e+000
    42    -0.15667       5.51244       5.41567   2.16592e-002  -1.15711e-002  -1.02623e-011  -1.79757e+000
    43     1.77271       5.44864       7.22067   1.34199e-002  -1.34199e-002   2.20791e-011  -2.94346e+000
    44     3.61067      -0.13362       7.22067  -4.37506e-012  -1.76290e-002   8.35272e-012  -2.18800e+000
    45     3.61067       3.61067       7.22067   2.01316e-013   1.18191e-013   2.51240e-011  -3.36504e+000
    46     5.44864       5.44864       7.22067  -1.34199e-002  -1.34199e-002   2.07838e-011  -2.94346e+000
    47     1.77271       1.77271       7.22067   1.34199e-002   1.34199e-002   2.44668e-011  -2.94346e+000
    48     7.35497       3.61067       7.22067   1.76290e-002  -4.32883e-012   4.62683e-012  -2.18800e+000
    49     5.44864       1.77271       7.22067  -1.34199e-002   1.34199e-002   2.13155e-011  -2.94346e+000
    50    -0.13362       3.61067       7.22067  -1.76290e-002  -3.59244e-012   9.30067e-012  -2.18800e+000
    51     3.61067       7.35497       7.22067  -3.87764e-012   1.76290e-002   4.81826e-012  -2.18800e+000
    52     1.70891      -0.15667       9.02567   1.15711e-002   2.16592e-002   1.21235e-011  -1.79757e+000
    53     5.45021       3.61067       9.02567  -5.71025e-004   5.05427e-014   3.10478e-011  -3.23537e+000
    54     3.61067       1.77114       9.02567  -2.82354e-014   5.71025e-004   3.27039e-011  -3.23537e+000
    55     1.77114       3.61067       9.02567   5.71025e-004   6.47584e-013   3.26709e-011  -3.23537e+000
    56     5.51244      -0.15667       9.02567  -1.15711e-002   2.16592e-002   6.68499e-012  -1.79757e+000
    57     3.61067       5.45021       9.02567  -6.65516e-013  -5.71025e-004   3.10775e-011  -3.23537e+000
    58    -0.15667       1.70891       9.02567   2.16592e-002   1.15711e-002   1.15893e-011  -1.79757e+000
    59     5.51244       7.37802       9.02567  -1.15711e-002  -2.16592e-002   1.11621e-011  -1.79757e+000
    60     7.37802       1.70891       9.02567  -2.16592e-002   1.15711e-002   7.43814e-012  -1.79757e+000
    61     1.70891       7.37802       9.02567   1.15711e-002  -2.16592e-002   7.52862e-012  -1.79757e+000
    62    -0.15667       5.51244       9.02567   2.16592e-002  -1.15711e-002   8.47409e-012  -1.79757e+000
    63     7.37802       5.51244       9.02567  -2.16592e-002  -1.15711e-002   1.15156e-011  -1.79757e+000
    64     3.61067       3.61067      10.83067   2.26116e-012   2.33208e-012  -1.81725e-011  -3.36504e+000
    65     1.77271       1.77271      10.83067   1.34199e-002   1.34199e-002   1.95503e-011  -2.94346e+000
    66     3.61067      -0.13362      10.83067  -3.36646e-012  -1.76290e-002   6.20253e-013  -2.18800e+000
    67    -0.13362       3.61067      10.83067  -1.76290e-002  -3.18155e-012   8.21824e-013  -2.18800e+000
    68     7.35497       3.61067      10.83067   1.76290e-002  -6.23209e-012   3.70181e-012  -2.18800e+000
    69     1.77271       5.44864      10.83067   1.34199e-002  -1.34199e-002   1.85616e-011  -2.94346e+000
    70     5.44864       5.44864      10.83067  -1.34199e-002  -1.34199e-002   2.10267e-011  -2.94346e+000
    71     5.44864       1.77271      10.83067  -1.34199e-002   1.34199e-002   1.79675e-011  -2.94346e+000
    72     3.61067       7.35497      10.83067  -6.36705e-012   1.76290e-002   3.73829e-012  -2.18800e+000
    73     5.51244       7.37802      12.63567  -1.15711e-002  -2.16592e-002  -8.15330e-012  -1.79757e+000
    74     1.70891       7.37802      12.63567   1.15711e-002  -2.16592e-002  -6.65832e-012  -1.79757e+000
    75     3.61067       1.77114      12.63567   1.72344e-012   5.71025e-004  -1.69913e-011  -3.23537e+000
    76     7.37802       5.51244      12.63567  -2.16592e-002  -1.15711e-002  -8.50420e-012  -1.79757e+000
    77    -0.15667       1.70891      12.63567   2.16592e-002   1.15711e-002  -4.70433e-012  -1.79757e+000
    78     5.45021       3.61067      12.63567  -5.71025e-004  -8.38825e-013  -1.42821e-011  -3.23537e+000
    79     5.51244      -0.15667      12.63567  -1.15711e-002   2.16592e-002  -8.40137e-012  -1.79757e+000
    80     3.61067       5.45021      12.63567  -1.16648e-012  -5.71025e-004  -1.46991e-011  -3.23537e+000
    81     1.77114       3.61067      12.63567   5.71025e-004   1.68721e-012  -1.58514e-011  -3.23537e+000
    82    -0.15667       5.51244      12.63567   2.16592e-002  -1.15711e-002  -6.76628e-012  -1.79757e+000
    83     1.70891      -0.15667      12.63567   1.15711e-002   2.16592e-002  -6.08878e-012  -1.79757e+000
    84     7.37802       1.70891      12.63567  -2.16592e-002   1.15711e-002  -5.73896e-012  -1.79757e+000
    85    -0.13362       3.61067      14.44067  -1.76290e-002  -2.11121e-012  -7.71761e-013  -2.18800e+000
    86     5.44864       5.44864      14.44067  -1.34199e-002  -1.34199e-002  -3.87308e-011  -2.94346e+000
    87     1.77271       1.77271      14.44067   1.34199e-002   1.34199e-002  -4.00145e-011  -2.94346e+000
    88     7.35497       3.61067      14.44067   1.76290e-002  -4.52568e-012   6.98361e-014  -2.18800e+000
    89     1.77271       5.44864      14.44067   1.34199e-002  -1.34199e-002  -3.80005e-011  -2.94346e+000
    90     3.61067      -0.13362      14.44067  -2.11599e-012  -1.76290e-002  -1.10315e-012  -2.18800e+000
    91     3.61067       3.61067      14.44067   2.26837e-012   1.92488e-012   2.06748e-011  -3.36504e+000
    92     5.44864       1.77271      14.44067  -1.34199e-002   1.34199e-002  -3.78681e-011  -2.94346e+000
    93     3.61067       7.35497      14.44067  -4.92650e-012   1.76290e-002   3.29723e-014  -2.18800e+000
    94    -0.15667       1.70891      16.24567   2.16592e-002   1.15711e-002   1.52010e-012  -1.79757e+000
    95     1.70891      -0.15667      16.24567   1.15711e-002   2.16592e-002   2.77817e-012  -1.79757e+000
    96     7.37802       1.70891      16.24567  -2.16592e-002   1.15711e-002   3.40127e-012  -1.79757e+000
    97     3.61067       1.77114      16.24567   2.05307e-012   5.71025e-004  -3.15442e-011  -3.23537e+000
    98     5.51244      -0.15667      16.24567  -1.15711e-002   2.16592e-002   7.36062e-012  -1.79757e+000
    99     5.51244       7.37802      16.24567  -1.15711e-002  -2.16592e-002   2.22639e-012  -1.79757e+000
   100     5.45021       3.61067      16.24567  -5.71025e-004   1.66723e-012  -2.82899e-011  -3.23537e+000
   101     7.37802       5.51244      16.24567  -2.16592e-002  -1.15711e-002   3.50026e-012  -1.79757e+000
   102    -0.15667       5.51244      16.24567   2.16592e-002  -1.15711e-002   8.27435e-012  -1.79757e+000
   103     3.61067       5.45021      16.24567   2.00458e-012  -5.71025e-004  -2.70256e-011  -3.23537e+000
   104     1.77114       3.61067      16.24567   5.71025e-004   2.15801e-012  -3.08806e-011  -3.23537e+000
   105     1.70891       7.37802      16.24567   1.15711e-002  -2.16592e-002   3.54771e-012  -1.79757e+000
   106     5.44864       1.77271      18.05067  -1.34199e-002   1.34199e-002   1.17762e-011  -2.94346e+000
   107     1.77271       5.44864      18.05067   1.34199e-002  -1.34199e-002   1.20327e-011  -2.94346e+000
   108     7.35497       3.61067      18.05067   1.76290e-002  -5.10286e-012  -2.26028e-012  -2.18800e+000
   109     5.44864       5.44864      18.05067  -1.34199e-002  -1.34199e-002   1.31636e-011  -2.94346e+000
   110     3.61067       3.61067      18.05067   4.99982e-013   9.72618e-013  -6.44329e-011  -3.36504e+000
   111    -0.13362       3.61067      18.05067  -1.76290e-002  -5.49307e-012  -4.90034e-012  -2.18800e+000
   112     1.77271       1.77271      18.05067   1.34199e-002   1.34199e-002   7.85081e-012  -2.94346e+000
   113     3.61067      -0.13362      18.05067  -5.54152e-012  -1.76290e-002  -4.40150e-012  -2.18800e+000
   114     3.61067       7.35497      18.05067  -5.48693e-012   1.76290e-002  -3.23317e-012  -2.18800e+000
   115     5.51244       7.37802      19.85567  -1.15711e-002  -2.16592e-002   1.15967e-011  -1.79757e+000
   116     1.77114       3.61067      19.85567   5.71025e-004   8.10852e-013   1.52617e-011  -3.23537e+000
   117     1.70891      -0.15667      19.85567   1.15711e-002   2.16592e-002   1.37233e-011  -1.79757e+000
   118     3.61067       1.77114      19.85567   2.31360e-013   5.71025e-004   1.51322e-011  -3.23537e+000
   119     5.51244      -0.15667      19.85567  -1.15711e-002   2.16592e-002   8.08146e-012  -1.79757e+000
   120     7.37802       1.70891      19.85567  -2.16592e-002   1.15711e-002   1.40430e-011  -1.79757e+000
   121     1.70891       7.37802      19.85567   1.15711e-002  -2.16592e-002   1.48980e-011  -1.79757e+000
   122    -0.15667       5.51244      19.85567   2.16592e-002  -1.15711e-002   7.67051e-012  -1.79757e+000
   123     5.45021       3.61067      19.85567  -5.71025e-004   1.62577e-012   1.61444e-011  -3.23537e+000
   124    -0.15667       1.70891      19.85567   2.16592e-002   1.15711e-002   1.33131e-011  -1.79757e+000
   125     3.61067       5.45021      19.85567   2.23182e-012  -5.71025e-004   1.68565e-011  -3.23537e+000
   126     7.37802       5.51244      19.85567  -2.16592e-002  -1.15711e-002   1.26081e-011  -1.79757e+000
   127    -0.13362       3.61067      21.66067  -1.76290e-002  -3.02047e-012   2.51420e-011  -2.18800e+000
   128     7.35497       3.61067      21.66067   1.76290e-002  -2.67320e-012   2.45819e-011  -2.18800e+000
   129     3.61067       3.61067      21.66067   1.59298e-012   9.22916e-013   5.18285e-011  -3.36504e+000
   130     5.44864       1.77271      21.66067  -1.34199e-002   1.34199e-002   9.98202e-012  -2.94346e+000
   131     3.61067      -0.13362      21.66067  -2.71105e-012  -1.76290e-002   2.47064e-011  -2.18800e+000
   132     1.77271       1.77271      21.66067   1.34199e-002   1.34199e-002   1.53432e-011  -2.94346e+000
   133     5.44864       5.44864      21.66067  -1.34199e-002  -1.34199e-002   1.07461e-011  -2.94346e+000
   134     1.77271       5.44864      21.66067   1.34199e-002  -1.34199e-002   1.01559e-011  -2.94346e+000
   135     3.61067       7.35497      21.66067  -2.42968e-012   1.76290e-002   2.42252e-011  -2.18800e+000
   136     3.61067       5.45021      23.46567   1.49269e-012  -5.71025e-004   6.75284e-013  -3.23537e+000
   137     1.70891       7.37802      23.46567   1.15711e-002  -2.16592e-002   2.79704e-012  -1.79757e+000
   138     5.51244       7.37802      23.46567  -1.15711e-002  -2.16592e-002   1.34330e-011  -1.79757e+000
   139     7.37802       5.51244      23.46567  -2.16592e-002  -1.15711e-002   1.42592e-011  -1.79757e+000
   140     3.61067       1.77114      23.46567   3.68042e-012   5.71025e-004   3.82123e-012  -3.23537e+000
   141     5.51244      -0.15667      23.46567  -1.15711e-002   2.16592e-002   9.24462e-012  -1.79757e+000
   142    -0.15667       5.51244      23.46567   2.16592e-002  -1.15711e-002   9.26099e-012  -1.79757e+000
   143    -0.15667       1.70891      23.46567   2.16592e-002   1.15711e-002   9.75387e-012  -1.79757e+000
   144     7.37802       1.70891      23.46567  -2.16592e-002   1.15711e-002   1.36317e-012  -1.79757e+000
   145     1.70891      -0.15667      23.46567   1.15711e-002   2.16592e-002   8.42273e-012  -1.79757e+000
   146     1.77114       3.61067      23.46567   5.71025e-004   3.51361e-012   4.34019e-012  -3.23537e+000
   147     5.45021       3.61067      23.46567  -5.71025e-004   1.41484e-012   9.36035e-013  -3.23537e+000

 EPOT=-3.58490e+002  EKIN=3.80027e-002  TCALC=1.00000e+000  SCFAC=1.02249e+000
  2600  -3.58440e+002  3.65891e-002  -3.58404e+002  9.87530e-001
  2700  -3.58411e+002  3.88472e-002  -3.58373e+002  1.00731e+000
  2800  -3.58495e+002  3.89950e-002  -3.58456e+002  1.00872e+000
  2900  -3.58497e+002  3.69529e-002  -3.58460e+002  9.90820e-001
  3000  -3.58349e+002  3.48170e-002  -3.58314e+002  9.71799e-001


  PERIODIC PRINTING OF COORDINATES, FORCES AND ENERGIES AT MDS: 3000

     I       X             Y             Z            FX             FY             FZ             EE
  ------  ---------  ------------  ------------  ------------   ------------   ------------   ------------

     1     3.61067      -0.07605       0.00067  -1.17492e-009  -1.18621e-001   2.32528e-009  -2.18258e+000
     2     1.78407       1.78407       0.00067   3.83468e-003   3.83468e-003   2.73075e-009  -2.93613e+000
     3     1.78407       5.43728       0.00067   3.83467e-003  -3.83468e-003   2.34307e-009  -2.93613e+000
     4     5.43728       1.78407       0.00067  -3.83468e-003   3.83467e-003   2.32607e-009  -2.93613e+000
     5     5.43728       5.43728       0.00067  -3.83467e-003  -3.83467e-003   1.96283e-009  -2.93613e+000
     6    -0.07605       3.61067       0.00067  -1.18621e-001  -1.14412e-009   2.23929e-009  -2.18258e+000
     7     3.61067       3.61067       0.00067   1.50822e-009   1.45602e-009   5.85905e-009  -3.35834e+000
     8     7.29740       3.61067       0.00067   1.18621e-001  -1.49898e-009   1.59150e-009  -2.18258e+000
     9     3.61067       7.29740       0.00067  -1.41005e-009   1.18621e-001   1.57075e-009  -2.18258e+000
    10     3.61067       1.80060       1.80567   7.34598e-010  -5.92586e-002   6.28580e-009  -3.22459e+000
    11     3.61067       5.42075       1.80567   6.87774e-010   5.92586e-002   6.16936e-009  -3.22459e+000
    12     7.35258       1.73392       1.80567   5.81770e-003  -2.82329e-002  -4.29260e-009  -1.80566e+000
    13     7.35258       5.48743       1.80567   5.81771e-003   2.82329e-002  -5.76676e-009  -1.80566e+000
    14     1.80060       3.61067       1.80567  -5.92586e-002   6.62075e-010   6.27317e-009  -3.22459e+000
    15     1.73392       7.35258       1.80567  -2.82329e-002   5.81770e-003  -4.20592e-009  -1.80566e+000
    16     5.48743      -0.13123       1.80567   2.82329e-002  -5.81771e-003  -4.49827e-009  -1.80566e+000
    17     5.42075       3.61067       1.80567   5.92586e-002   6.19355e-010   6.12158e-009  -3.22459e+000
